timestamp,icao24,latitude,longitude,altitude
10:12:00,392af5,47.49398958885063,8.321087176983173,11362.0
10:12:00,394a18,47.04699500132415,9.395212026742787,11384.0
10:12:00,3c0949,46.99853412175582,9.077594463641828,8184.0
10:12:00,3c0ca4,47.10552978515625,7.340789794921875,4900.0
10:12:00,3c48ef,47.42912292480469,9.524665832519533,3444.0
10:12:00,3c4b33,46.60344527939618,9.030624389648438,11133.0
10:12:00,3c56ed,46.12898254394531,9.06331876429116,7292.0
10:12:00,3c56ee,47.358382920087394,8.26031024639423,3482.0
10:12:00,3c66ac,46.767728126655186,8.592475891113281,10775.0
10:12:00,3c66ad,47.16897583007812,8.555259704589844,10485.0
10:12:00,40093f,47.4488754272461,8.557199478149414,
10:12:00,400ccf,47.4558516680184,8.566113985501802,
10:12:00,406541,47.26811813095868,7.5623967097355775,10836.0
10:12:00,406e66,46.49916826668432,6.107780456542969,2492.0
10:12:00,4074b1,46.58885192871094,6.239363507526678,11712.0
10:12:00,44003a,47.45667797023967,8.569793701171875,
10:12:00,440052,47.45412826538086,8.560014724731445,
10:12:00,44083c,47.55601501464844,7.536552429199219,853.0
10:12:00,4408b1,47.0034221067267,7.07287128155048,10051.0
10:12:00,49d3d5,47.46501159667969,8.14471435546875,7308.0
10:12:00,4b168e,46.15137649794756,6.0851898193359375,2469.0
10:12:00,4b169a,46.58560180664062,6.568216463414633,8992.0
10:12:00,4b17e4,47.45603787696968,8.555884728064902,
10:12:00,4b1803,47.44166487354343,8.565286489633412,
10:12:00,4b184e,46.198627019332626,6.0522308349609375,1920.0
10:12:00,4b187c,47.47508239746094,8.536376953125,434.0
10:12:00,4b1881,47.45361328125,8.562057495117188,1387.0
10:12:00,4b1883,47.409869695113876,9.617826021634617,6782.0
10:12:00,4b188b,47.43291305283368,8.573631873497595,914.0
10:12:00,4b191c,46.15956969180349,7.1246337890625,8794.0
10:12:00,4b19ed,46.61018371582031,6.7385715391577765,5791.0
10:12:00,4b19f5,47.45507191803495,8.559106680063099,
10:12:00,4b1a36,46.24974060058594,6.1260837461890265,
10:12:00,4b1a3c,46.97135925292969,6.529518127441406,8283.0
10:12:00,4b3510,46.96650695800781,8.460845947265625,1433.0
10:12:00,4b5d9c,47.46077456716763,8.550479595477764,
10:12:00,4baa6a,46.53350830078125,6.270580756955031,6668.0
10:12:00,4baa8d,46.479895640227745,6.597221374511719,2911.0
10:12:00,4c01e7,47.39886474609375,8.739006042480469,4084.0
10:12:00,4ca13d,47.591842392743644,7.67528827373798,4069.0
10:12:00,4ca625,46.46305847167969,6.89104033679497,11049.0
10:12:00,4ca6f8,46.26585388183594,6.149865127191313,617.0
10:12:00,a9f0bf,46.32952880859375,8.53898955554497,8893.0
10:12:00,ab4bf7,47.12379455566406,8.704055786132812,10805.0
10:13:00,3420ce,46.659168308064096,7.5016021728515625,11049.0
10:13:00,3451da,47.23109436035156,8.714561462402344,11430.0
10:13:00,392af5,47.416712874073106,8.456514798677883,11369.0
10:13:00,394a18,46.97535110732256,9.55810546875,11384.0
10:13:00,3c0949,46.92493503376589,9.216332068810095,8969.0
10:13:00,3c0ca4,47.20916748046875,7.310508728027344,4313.0
10:13:00,3c4b33,46.7442626953125,9.023794778963415,11133.0
10:13:00,3c56ed,46.241734391551894,9.048820495605467,7673.0
10:13:00,3c56ee,47.31476347325211,8.135164701021633,4374.0
10:13:00,3c66ac,46.64968872070312,8.605376452934452,10775.0
10:13:00,3c66ad,47.05248816538665,8.56743445763221,10752.0
10:13:00,406541,47.1939697265625,7.424354553222656,11072.0
10:13:00,406e66,46.497911356263245,6.112312316894531,2492.0
10:13:00,440052,47.45412826538086,8.560014724731445,
10:13:00,4408b1,46.92549366061971,6.9335702749399015,10493.0
10:13:00,49d3d5,47.4019775390625,7.9918670654296875,7887.0
10:13:00,4b10e2,45.958277815479356,8.888076782226562,907.0
10:13:00,4b168e,46.152819617319906,6.086494445800781,2477.0
10:13:00,4b169a,46.52371215820312,6.4228485851753065,9289.0
10:13:00,4b17e4,47.45603942871094,8.55589485168457,
10:13:00,4b1803,47.44166487354343,8.565286489633412,
10:13:00,4b187c,47.45767884335274,8.548349233774037,442.0
10:13:00,4b1881,47.43850708007812,8.484123229980469,1554.0
10:13:00,4b188b,47.46482849121094,8.598518371582031,1349.0
10:13:00,4b191c,46.28022766113281,7.155181140434451,8367.0
10:13:00,4b19ed,46.507175251588976,6.667327880859375,6188.0
10:13:00,4b19f5,47.45573043823242,8.559259414672853,
10:13:00,4b1a3c,46.87467956542969,6.553070068359375,8870.0
10:13:00,4b3510,46.96920776367188,8.506576538085938,1448.0
10:13:00,4b5c6d,47.44355392456055,8.562108993530272,
10:13:00,4baa6a,46.46479797363281,6.154018495141004,6035.0
10:13:00,4baa8d,46.53657531738281,6.654432343273629,2652.0
10:13:00,4c01e7,47.40325927734375,8.881460336538463,4824.0
10:13:00,4ca625,46.54563903808594,7.029977193692836,11049.0
10:13:00,4ca6f8,46.2509765625,6.127959460746951,488.0
10:13:00,a9f0bf,46.22355651855469,8.615491913586128,8214.0
10:13:00,ab4bf7,47.04192080740201,8.837374173677883,10813.0
10:13:00,ab5d2c,47.55720752780721,8.083965594951923,10813.0
10:14:00,3420ce,46.70278930664062,7.665710449218751,11522.0
10:14:00,3451da,47.11102294921875,8.709136962890625,11430.0
10:14:00,392af5,47.33873787572829,8.592435396634615,11369.0
10:14:00,3944e5,46.14904888605667,5.971275329589844,10150.0
10:14:00,394a18,46.90324169094279,9.720998910757213,11392.0
10:14:00,3c0949,46.84761176675054,9.361244201660156,9441.0
10:14:00,3c0ca4,47.31005859375,7.273429870605469,3985.0
10:14:00,3c4b33,46.88314819335938,9.017166137695312,11133.0
10:14:00,3c56ed,46.358440851761124,9.056442260742188,8169.0
10:14:00,3c56ee,47.31170654296875,7.9965362548828125,5250.0
10:14:00,3c66ac,46.5355224609375,8.64061309070122,10775.0
10:14:00,3c66ad,46.9320109739142,8.579970139723557,10775.0
10:14:00,3d645c,47.59212170617055,7.670992337740384,7795.0
10:14:00,40093f,47.4488754272461,8.557199478149414,
10:14:00,406541,47.11912536621094,7.286338806152344,11255.0
10:14:00,406e66,46.475147311970346,6.193611145019531,2286.0
10:14:00,440052,47.45412826538086,8.560014724731445,
10:14:00,4408b1,46.83622741699219,6.817619509813262,10798.0
10:14:00,49d3d5,47.337620622020644,7.8370549128605775,8397.0
10:14:00,4b10e2,45.97624697927701,8.896797180175781,663.0
10:14:00,4b168e,46.22657775878906,6.146247677686738,3269.0
10:14:00,4b169a,46.45999145507812,6.273930247237043,9647.0
10:14:00,4b17e4,47.45603942871094,8.55589485168457,
10:14:00,4b1803,47.44208384368379,8.565040001502402,
10:14:00,4b187c,47.42939758300781,8.593025207519531,1059.0
10:14:00,4b1881,47.4122314453125,8.392250061035156,1936.0
10:14:00,4b188b,47.457399529925844,8.527010404146633,1615.0
10:14:00,4b191c,46.39764404296875,7.18492461413872,7948.0
10:14:00,4b19f5,47.45573043823242,8.559259414672853,
10:14:00,4b1a3c,46.76705932617188,6.5798056997903975,9411.0
10:14:00,4b3510,46.97879597292108,8.550743689903845,1364.0
10:14:00,4baa8d,46.559326171875,6.588514374523629,2545.0
10:14:00,4c01e7,47.40737915039062,9.030143737792967,5547.0
10:14:00,4ca13d,47.555419921875,7.9547882080078125,3025.0
10:14:00,4ca625,46.62794494628906,7.168244152534299,11049.0
10:14:00,4ca6f8,46.2509765625,6.127959460746951,488.0
10:14:00,a9f0bf,46.11978149414062,8.689314679401678,7498.0
10:14:00,ab4bf7,46.96045439122086,8.970055213341345,10813.0
10:14:00,ab5d2c,47.52484130859375,8.129608154296875,10813.0
10:15:00,3420ce,46.7502244852357,7.8462982177734375,11057.0
10:15:00,3451da,46.99099731445312,8.703712463378906,11430.0
10:15:00,392af5,47.26112365722656,8.727195739746094,11369.0
10:15:00,3944e5,46.14344787597656,5.983931378620428,10150.0
10:15:00,394a18,46.83027648925781,9.885149699885673,11392.0
10:15:00,3985a3,46.14134216308594,6.026871844035822,11049.0
10:15:00,3991e1,45.998824814618644,7.9270477294921875,8032.0
10:15:00,3c0949,46.76866149902344,9.50846602277058,10036.0
10:15:00,3c0ca4,47.3966023073358,7.2128765399639425,3764.0
10:15:00,3c0ca6,46.02374267578125,6.977122237042684,10508.0
10:15:00,3c4b33,47.0225830078125,9.010368347167967,11133.0
10:15:00,3c56ed,46.47733526714777,9.064407348632812,8588.0
10:15:00,3c56ee,47.33259298033633,7.8374774639423075,6172.0
10:15:00,3c66ac,46.42254328323623,8.708656311035156,10775.0
10:15:00,3c66ad,46.8153076171875,8.592246451028965,10775.0
10:15:00,3d645c,47.57862155720339,7.658315805288463,7795.0
10:15:00,4008b0,46.23760986328125,6.10826445788872,457.0
10:15:00,406541,47.03164672851562,7.1641845703125,11369.0
10:15:00,406e66,46.43976761122881,6.264747619628906,2050.0
10:15:00,44003a,47.45734405517578,8.559894561767576,457.0
10:15:00,440052,47.45412826538086,8.560014724731445,
10:15:00,4400f0,45.86116984739142,7.187461853027344,8618.0
10:15:00,44083c,47.49266052246094,7.201332092285156,2774.0
10:15:00,4408b1,46.73574673927436,6.726173400878906,11064.0
10:15:00,49d3d5,47.27193541445974,7.6795842097355775,8992.0
10:15:00,4b10e2,46.00115242650954,8.909019470214844,396.0
10:15:00,4b168e,46.294189453125,6.233602384241617,3947.0
10:15:00,4b169a,46.39823913574219,6.130371093750001,9929.0
10:15:00,4b17e4,47.45603787696968,8.555884728064902,
10:15:00,4b17e5,47.56228637695312,7.801116943359375,4488.0
10:15:00,4b1803,47.4415054321289,8.564460754394531,
10:15:00,4b187c,47.46038818359375,8.647682189941406,1410.0
10:15:00,4b1881,47.37213134765625,8.2957763671875,2675.0
10:15:00,4b188b,47.427978515625,8.437156677246094,1928.0
10:15:00,4b191c,46.5128173828125,7.214400128620428,7521.0
10:15:00,4b19f5,47.45573043823242,8.559259414672853,
10:15:00,4b1a3c,46.65772518869174,6.6067657470703125,9556.0
10:15:00,4b3510,46.99276164426642,8.59447772686298,1349.0
10:15:00,4b5db5,47.44846150026483,8.561870868389423,
10:15:00,4b906d,45.93663102489407,9.019775390625,11743.0
10:15:00,4baa6d,47.45891189575195,8.552804946899414,
10:15:00,4baa8d,46.51788226628707,6.523338317871094,2545.0
10:15:00,4c01e7,47.3929246805482,9.182598407451922,6256.0
10:15:00,4ca13d,47.52760030455508,8.003187913161057,2827.0
10:15:00,4ca625,46.70988464355469,7.307314989043447,11049.0
10:15:00,4ca6f8,46.2509765625,6.127959460746951,488.0
10:15:00,4caa7c,47.55821228027344,7.798988342285156,10196.0
10:15:00,4d00f3,46.45660400390625,6.5281565596417686,11712.0
10:15:00,ab4bf7,46.87805693028336,9.103581355168268,10813.0
10:15:00,ab5d2c,47.43644714355469,8.256637573242188,10813.0
10:16:00,3420ce,46.795147394729874,8.018783569335938,11064.0
10:16:00,3451da,46.87074822894597,8.69835486778846,11430.0
10:16:00,392af5,47.18399823722193,8.860332782451922,11369.0
10:16:00,394a18,46.75767284328654,10.04912567138672,11392.0
10:16:00,3985a3,46.22767561573093,6.046531677246094,11049.0
10:16:00,3991e1,46.01298522949219,7.890394257336129,8214.0
10:16:00,3c0949,46.689697265625,9.654972727705793,10645.0
10:16:00,3c0ca6,46.07181872351695,7.02685546875,10508.0
10:16:00,3c4b33,47.16207213320974,9.003577599158652,11118.0
10:16:00,3c56ed,46.59951782226562,9.072630347275153,8969.0
10:16:00,3c56ee,47.35968638274629,7.6833871694711515,6927.0
10:16:00,3c66ac,46.30934143066406,8.777004334984756,10775.0
10:16:00,3c66ad,46.69647216796875,8.604371605849849,10767.0
10:16:00,3d645c,47.51943969726562,7.602607727050781,7795.0
10:16:00,4008b0,46.237079167770126,6.107505798339844,472.0
10:16:00,400ccf,47.45823669433594,8.547225952148438,434.0
10:16:00,4010dd,46.163433527542374,5.979652404785156,10737.0
10:16:00,406541,46.9251708984375,7.0953826904296875,11369.0
10:16:00,406e66,46.39585876464844,6.296974740377287,1646.0
10:16:00,44003a,47.46244812011719,8.492088317871094,1181.0
10:16:00,440052,47.45412826538086,8.560014724731445,
10:16:00,4400f0,45.8747165485964,7.1931610107421875,8573.0
10:16:00,44083c,47.480861857786024,7.133789062499999,2972.0
10:16:00,4408b1,46.63371276855469,6.636211116139482,11293.0
10:16:00,49d3d5,47.2093505859375,7.5309906005859375,9563.0
10:16:00,4b17e4,47.45603787696968,8.555884728064902,
10:16:00,4b17e5,47.54952640856729,7.85473163311298,4366.0
10:16:00,4b1803,47.44159698486328,8.564666748046875,
10:16:00,4b187c,47.46368408203125,8.73729999248798,1593.0
10:16:00,4b1881,47.33492059222722,8.191856971153845,3284.0
10:16:00,4b1882,47.57112121582031,8.414703369140625,1166.0
10:16:00,4b188b,47.39501953125,8.337496243990383,2560.0
10:16:00,4b191c,46.61503601074219,7.28125595464939,7094.0
10:16:00,4b19f5,47.45573043823242,8.559259414672853,
10:16:00,4b1a3c,46.552001953125,6.63279463605183,9556.0
10:16:00,4b3510,47.017341225834215,8.620394193209133,1562.0
10:16:00,4b5db5,47.44846150026483,8.561870868389423,
10:16:00,4b906d,45.957275390625,8.878828839557928,11743.0
10:16:00,4baa8d,46.47719561043432,6.4625701904296875,2461.0
10:16:00,4c01e7,47.37730407714844,9.332611083984377,6980.0
10:16:00,4ca13d,47.54249702065679,8.102487417367787,2347.0
10:16:00,4ca625,46.76921081542969,7.466415777439026,11049.0
10:16:00,4ca6f8,46.2509765625,6.127959460746951,488.0
10:16:00,4caa7c,47.52529907226562,7.819175720214844,10196.0
10:16:00,4d00f3,46.56216430664062,6.510404261147103,11712.0
10:16:00,710121,47.73202514648438,8.806571960449219,3223.0
10:16:00,ab4bf7,46.79631042480469,9.235348585175307,10813.0
10:16:00,ab5d2c,47.35917430813029,8.395878718449518,10813.0
10:17:00,3420ce,46.84011685646186,8.192298889160156,11064.0
10:17:00,3451da,46.75106242551642,8.693000793457031,11438.0
10:17:00,392af5,47.10585021972656,8.994094848632812,11369.0
10:17:00,394a18,46.68695999404131,10.21598052978516,11384.0
10:17:00,3985a3,46.412860417770126,6.0887603759765625,11049.0
10:17:00,3991e1,46.06842041015625,7.746366175209602,8634.0
10:17:00,3c0949,46.61160278320312,9.798062952553355,11240.0
10:17:00,3c0ca6,46.177352646649894,7.136375427246094,10417.0
10:17:00,3c4b33,47.30021667480469,8.996772766113281,11125.0
10:17:00,3c56ed,46.72549438476562,9.081205042397103,9319.0
10:17:00,3c56ee,47.39744567871094,7.528450012207031,7407.0
10:17:00,3c66ac,46.19869995117188,8.843659191596801,10775.0
10:17:00,3c66ad,46.58079528808594,8.616295791253812,10760.0
10:17:00,3d645c,47.45972714181674,7.546480618990384,7795.0
10:17:00,4008b0,46.206680556475106,6.061225891113281,1318.0
10:17:00,40093f,47.454862432964774,8.56035672701322,
10:17:00,400ccf,47.46047973632812,8.518798828125,808.0
10:17:00,406541,46.81727600097656,7.029173316025152,11369.0
10:17:00,406e66,46.31369018554688,6.220271412919207,975.0
10:17:00,44003a,47.435426873675844,8.450669508713943,1699.0
10:17:00,4400f0,46.00534212791313,7.2489166259765625,8100.0
10:17:00,44083c,47.45965576171875,7.0127105712890625,3520.0
10:17:00,4408b1,46.53194104210805,6.544761657714844,11423.0
10:17:00,490d05,47.45665740966797,8.569799423217772,
10:17:00,49d3d5,47.14219665527344,7.371826171875,10051.0
10:17:00,4b17e4,47.45603942871094,8.555877685546875,
10:17:00,4b17e5,47.52466751357256,7.959524301382213,4107.0
10:17:00,4b1803,47.44184875488281,8.56468391418457,
10:17:00,4b187c,47.46368408203125,8.848219651442307,2248.0
10:17:00,4b1881,47.29367065429688,8.068084716796875,3551.0
10:17:00,4b1882,47.54814147949219,8.445877075195312,975.0
10:17:00,4b188b,47.35968638274629,8.231154221754807,3208.0
10:17:00,4b191c,46.69070434570312,7.401167706745428,6866.0
10:17:00,4b19f5,47.45573043823242,8.559259414672853,
10:17:00,4b1a22,46.23385620117188,6.10277129382622,503.0
10:17:00,4b3510,47.04611206054688,8.63470458984375,1730.0
10:17:00,4b5db5,47.44846150026483,8.561870868389423,
10:17:00,4baa8d,46.4384765625,6.40496230706936,2126.0
10:17:00,4c01e7,47.36061742750265,9.489370492788463,7460.0
10:17:00,4ca625,46.80995100635593,7.636322021484375,11057.0
10:17:00,4ca6f8,46.2509765625,6.127959460746951,488.0
10:17:00,4caa7c,47.421461202330505,7.882620004507213,10196.0
10:17:00,4d00f3,46.685330665717686,6.489280700683594,11712.0
10:17:00,710121,47.740018165717686,8.71532733623798,2972.0
10:17:00,748025,45.89762024960274,7.267112731933594,6553.0
10:17:00,ab4bf7,46.712936142743644,9.369140625,10508.0
10:17:00,ab5d2c,47.284132100768005,8.539827786959133,10813.0
10:18:00,3420ce,46.8849466614804,8.366300142728365,11057.0
10:18:00,3451da,46.63021281614142,8.687713623046875,11423.0
10:18:00,392af5,47.02823444948358,9.126046987680287,11377.0
10:18:00,3944f4,46.04402160644531,8.035092237519057,11674.0
10:18:00,394a18,46.61631774902344,10.380271353372713,11392.0
10:18:00,3985a3,46.47528076171875,6.103106242854421,11049.0
10:18:00,3991e1,46.129869364075745,7.585784912109375,9022.0
10:18:00,3c0949,46.52915954589844,9.938205625952744,11560.0
10:18:00,3c0ca6,46.28372451006357,7.2467193603515625,10119.0
10:18:00,3c4b33,47.440314858646715,8.989844689002402,10942.0
10:18:00,3c56ed,46.85325622558594,9.090047696741618,9662.0
10:18:00,3c66ac,46.08410851430085,8.912040710449219,10790.0
10:18:00,3c66ad,46.46182250976562,8.622994771817838,10767.0
10:18:00,3d645c,47.39981441174521,7.4897883488581725,7795.0
10:18:00,4000a7,46.01977332163665,8.915679931640625,236.0
10:18:00,4008b0,46.17060257216631,6.0052642822265625,2042.0
10:18:00,40093f,47.454815880726954,8.562205387995792,
10:18:00,400ccf,47.45367535090042,8.459754356971152,1509.0
10:18:00,406541,46.70686340332031,6.96265243902439,11384.0
10:18:00,406e66,46.31030583785752,6.2153778076171875,953.0
10:18:00,44003a,47.41287231445312,8.519966125488281,2126.0
10:18:00,4400f0,46.13587460275424,7.3049468994140625,7757.0
10:18:00,4408b1,46.42813110351562,6.452123130240092,11430.0
10:18:00,44ce66,46.70091247558594,6.314593059260671,4465.0
10:18:00,490d05,47.457259873212394,8.560955341045673,472.0
10:18:00,49d3d5,47.07801818847656,7.220832824707031,10211.0
10:18:00,4b168e,46.45582813327596,6.609855651855469,4976.0
10:18:00,4b17e4,47.45603787696968,8.555884728064902,
10:18:00,4b17e5,47.50078621557204,8.056358924278845,3863.0
10:18:00,4b1803,47.44184875488281,8.56468391418457,
10:18:00,4b187c,47.44715803760593,8.961463341346152,2941.0
10:18:00,4b1881,47.30927030918961,7.9171283428485575,4176.0
10:18:00,4b1882,47.51596224510063,8.489966759314902,716.0
10:18:00,4b188b,47.31634624933792,8.117417555588943,3498.0
10:18:00,4b1903,47.461647033691406,8.551809310913086,
10:18:00,4b191c,46.76390075683594,7.519471703506098,6729.0
10:18:00,4b1a22,46.21380615234375,6.072692871093751,998.0
10:18:00,4b3510,47.07183837890625,8.658119201660156,1768.0
10:18:00,4b5db5,47.44846150026483,8.561870868389423,
10:18:00,4ca625,46.85000610351562,7.806389041063262,11057.0
10:18:00,4caa7c,47.31587219238281,7.94696044921875,10196.0
10:18:00,710121,47.74333190917969,8.678924560546875,2865.0
10:18:00,748025,45.92326354980469,7.1510947622903975,6233.0
10:18:00,78021c,47.56549072265625,8.375495910644531,8367.0
10:18:00,ab4bf7,46.62970074152542,9.501731872558594,10165.0
10:18:00,ab5d2c,47.20922955011917,8.683636005108173,10813.0
10:19:00,3420ce,46.92819369041313,8.53722205528846,11049.0
10:19:00,3451da,46.51099253509004,8.6824951171875,11430.0
10:19:00,392af5,46.95021057128906,9.258041381835938,11369.0
10:19:00,3944f4,46.05097961425781,8.019014684165398,11666.0
10:19:00,3991e1,46.18996830309854,7.4278564453125,9449.0
10:19:00,3c0949,46.42677953687765,10.10913848876953,11727.0
10:19:00,3c0ca6,46.375106552899894,7.36578369140625,9899.0
10:19:00,3c4b33,47.5802043332892,8.982802170973557,10653.0
10:19:00,3c56ed,46.98265980865995,9.09893329326923,10089.0
10:19:00,3c56ee,47.4803466796875,7.1839599609375,7620.0
10:19:00,3c66ac,45.97174072265625,8.979179568407012,10790.0
10:19:00,3c66ad,46.34408569335938,8.62674620093369,10782.0
10:19:00,3d645c,47.34241550251589,7.421335073617787,7795.0
10:19:00,4000a7,46.003573142876064,8.907783508300781,572.0
10:19:00,40093f,47.455840029958964,8.566008347731369,
10:19:00,400ccf,47.41287231445312,8.398361206054688,2088.0
10:19:00,406541,46.5948486328125,6.895595643578508,11384.0
10:19:00,406e66,46.27972101761123,6.170196533203125,686.0
10:19:00,44003a,47.413547321901476,8.634408804086537,2957.0
10:19:00,4400f0,46.267245017876064,7.361663818359375,7460.0
10:19:00,440824,46.23362731933594,6.1024363447980186,579.0
10:19:00,4408b1,46.254443152476156,6.2977752685546875,11423.0
10:19:00,44ce66,46.67667194948358,6.335334777832031,4389.0
10:19:00,490d05,47.46199035644531,8.49298095703125,1501.0
10:19:00,49d3d5,47.00849630064883,7.0832942082331725,10211.0
10:19:00,4b168e,46.49276733398438,6.708761075647867,4976.0
10:19:00,4b17e4,47.45603787696968,8.555884728064902,
10:19:00,4b17e5,47.44222350039724,8.057344876802883,3551.0
10:19:00,4b1803,47.44184875488281,8.56468391418457,
10:19:00,4b187c,47.42946818723517,9.085411658653843,3353.0
10:19:00,4b1881,47.33101020425054,7.7626154972956725,4785.0
10:19:00,4b1882,47.48723951436705,8.529052734375,488.0
10:19:00,4b188b,47.262392205707094,7.990440955528848,3909.0
10:19:00,4b1903,47.461647033691406,8.551809310913086,
10:19:00,4b191c,46.83434437897245,7.633094787597656,6416.0
10:19:00,4b1a38,47.62298583984375,8.515983581542969,7300.0
10:19:00,4b3510,47.09233688095868,8.69286170372596,1753.0
10:19:00,4ca625,46.89033508300781,7.978752136230469,11064.0
10:19:00,4caa7c,47.21095198291843,8.01037128155048,10196.0
10:19:00,710121,47.75335693359375,8.572219848632812,2522.0
10:19:00,78021c,47.48945617675781,8.363273620605469,8367.0
10:19:00,ab4bf7,46.54627913135593,9.634254455566406,9860.0
10:19:00,ab5d2c,47.13414001464844,8.826896667480469,10813.0
10:20:00,3420ce,46.971114853681144,8.70708759014423,11064.0
10:20:00,3451da,46.39173889160156,8.677189524580793,11430.0
10:20:00,392af5,46.87142944335938,9.390701293945312,11369.0
10:20:00,3944f4,46.11734681210274,7.8677215576171875,11682.0
10:20:00,3991e1,46.24932861328125,7.271006514386434,9868.0
10:20:00,3c0ca6,46.49697875976562,7.469899247332318,9906.0
10:20:00,3c15c0,46.45629365565414,6.528831481933594,11659.0
10:20:00,3c56ed,47.10956120895127,9.107666015625,10447.0
10:20:00,3c66ac,45.8577249817929,9.046829223632812,10790.0
10:20:00,3c66ad,46.22758251125529,8.630447387695312,10790.0
10:20:00,3d645c,47.287670070842154,7.355346679687499,7795.0
10:20:00,40093f,47.455840029958964,8.566008347731369,
10:20:00,400ccf,47.36920166015625,8.29632568359375,2812.0
10:20:00,406541,46.48393249511719,6.8292087461890265,11377.0
10:20:00,406e66,46.25152587890625,6.128696348608996,457.0
10:20:00,44003a,47.41405939651748,8.76476581280048,3528.0
10:20:00,4400f0,46.3976378360037,7.4183807373046875,6965.0
10:20:00,440824,46.21720136222193,6.078392028808594,930.0
10:20:00,4408b1,46.21938931739936,6.2670135498046875,11430.0
10:20:00,4409c0,47.45666885375977,8.570194244384767,
10:20:00,44ce66,46.59841763771186,6.400978088378906,3848.0
10:20:00,4691c3,46.42258983547404,6.4386749267578125,2050.0
10:20:00,485190,46.40162658691406,6.330000714557928,10508.0
10:20:00,490d05,47.432726843882406,8.424048790564902,2621.0
10:20:00,49d3d5,46.93112182617188,6.94281005859375,10211.0
10:20:00,4b10e2,46.00372695922852,8.908304354039632,
10:20:00,4b168e,46.5391845703125,6.833697063166921,4976.0
10:20:00,4b17e5,47.42611642611229,7.958608774038463,3246.0
10:20:00,4b1803,47.44163131713867,8.564701080322267,
10:20:00,4b187c,47.41024211301642,9.22576904296875,3932.0
10:20:00,4b1881,47.35185241699219,7.595191955566406,5319.0
10:20:00,4b1882,47.4653434753418,8.558761596679688,
10:20:00,4b188b,47.20834350585938,7.859138488769531,4534.0
10:20:00,4b191c,46.90375376555879,7.745361328124999,6012.0
10:20:00,4b1a22,46.32133483886719,6.129165277248478,2134.0
10:20:00,4b1a38,47.605482198424255,8.595252403846152,7498.0
10:20:00,4b3510,47.11477661132812,8.726852416992188,1646.0
10:20:00,4b5da7,47.4539680480957,8.557319641113281,
10:20:00,4b906d,46.11585714049258,8.110519409179688,11750.0
10:20:00,4baa8d,46.31378173828125,6.220338402724848,1029.0
10:20:00,4ca13d,47.57117319915254,8.414189265324518,1158.0
10:20:00,4ca625,46.929729914261124,8.148475060096152,11369.0
10:20:00,4caa7c,47.10565082097457,8.073824368990383,10196.0
10:20:00,710121,47.748046875,8.473274230957031,2317.0
10:20:00,78021c,47.36080363645392,8.342637282151443,8374.0
10:20:00,a8dee0,47.45111497782045,8.55278602013221,442.0
10:20:00,ab2855,45.89360046386719,7.247426102801068,6988.0
10:20:00,ab4bf7,46.46304373013771,9.765884399414062,9510.0
10:20:00,ab5d2c,47.05870056152344,8.969169616699219,10821.0
10:21:00,3420ce,47.014268778138245,8.878150353064902,11057.0
10:21:00,343385,47.57130432128906,8.414016723632812,1166.0
10:21:00,3451da,46.272738181938564,8.671989440917969,11430.0
10:21:00,392af5,46.79168701171875,9.524141637290397,11377.0
10:21:00,3944f4,46.18473815917969,7.716756681116617,11682.0
10:21:00,3950c9,45.93886553230932,7.473243713378906,11697.0
10:21:00,3991e1,46.307652360301894,7.115913391113281,10287.0
10:21:00,3c0ca6,46.60358493610964,7.582283020019531,9899.0
10:21:00,3c15c0,46.55502319335938,6.51207900628811,11674.0
10:21:00,3c56ed,47.236741922669495,9.116469163161057,10889.0
10:21:00,3d645c,47.22958374023438,7.2854461669921875,7795.0
10:21:00,40093f,47.455840029958964,8.566008347731369,
10:21:00,400ccf,47.32974243164062,8.17767333984375,3940.0
10:21:00,406909,46.23549639168432,6.1052398681640625,518.0
10:21:00,406e66,46.25056457519531,6.127289562690549,442.0
10:21:00,44003a,47.41387939453125,8.912521362304688,4343.0
10:21:00,4400f0,46.52449268405721,7.4735870361328125,6370.0
10:21:00,4409c0,47.45664596557617,8.569868087768555,
10:21:00,44ce66,46.53110310182733,6.458381652832031,3307.0
10:21:00,451e91,45.99305233712924,8.793113708496094,9533.0
10:21:00,4691c3,46.41618347167969,6.379171231897867,1806.0
10:21:00,485190,46.495164774231995,6.30120849609375,10508.0
10:21:00,490d05,47.38682633739407,8.338904747596152,3429.0
10:21:00,49d3d5,46.85618591308594,6.806767161299543,10211.0
10:21:00,4b10e2,46.00372695922852,8.908304354039632,
10:21:00,4b168e,46.59617614746094,6.9529389172065565,4976.0
10:21:00,4b17e4,47.45603787696968,8.555884728064902,
10:21:00,4b17e5,47.459820246292374,7.888394869290866,2934.0
10:21:00,4b1803,47.44236373901367,8.56468391418457,
10:21:00,4b187c,47.41163635253906,9.373741149902344,4542.0
10:21:00,4b1881,47.370849609375,7.426483154296875,6043.0
10:21:00,4b1882,47.45959912316275,8.559634868915264,
10:21:00,4b188b,47.151644431938564,7.722191443810098,5075.0
10:21:00,4b191c,46.97035217285156,7.853919982910156,5601.0
10:21:00,4b1a22,46.34494070279396,6.160377502441406,2469.0
10:21:00,4b1a38,47.57643127441406,8.757064819335938,7955.0
10:21:00,4b3510,47.128368313029654,8.768287071814902,1730.0
